timestamp_utc,activity_label,consumption_m3_per_min,dishwasher_running,has_activity,occupied,total_m3,washing_machine_running
2022-12-05 07:43:00+0000,,0.0009999999999195,False,,True,484.374,False
2022-12-05 07:44:00+0000,,0.0019999999999527,False,,True,484.376,False
2022-12-05 07:45:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:46:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:47:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:48:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:49:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:50:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:51:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:52:00+0000,,0.0,False,,True,484.376,False
2022-12-05 07:53:00+0000,,0.0010000000000331,False,,True,484.377,False
2022-12-05 07:54:00+0000,,0.0,False,,True,484.377,False
2022-12-05 07:55:00+0000,,0.0,False,,True,484.377,False
2022-12-05 07:56:00+0000,,0.0,False,,True,484.377,False
2022-12-05 07:57:00+0000,,0.0,False,,True,484.377,False
2022-12-05 07:58:00+0000,,0.0,False,,True,484.377,False
2022-12-05 07:59:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:00:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:01:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:02:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:03:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:04:00+0000,,0.0,False,,True,484.377,False
2022-12-05 08:05:00+0000,,0.0009999999999763,False,,True,484.378,False
2022-12-05 08:06:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:07:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:08:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:09:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:10:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:11:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:12:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:13:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:14:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:15:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:16:00+0000,,0.0,False,,True,484.378,False
2022-12-05 08:17:00+0000,,0.0010000000000331,False,,True,484.379,False
2022-12-05 08:18:00+0000,,0.0009999999999763,False,,True,484.38,False
2022-12-05 08:19:00+0000,,0.0020000000000095,False,,True,484.382,False
2022-12-05 08:20:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:21:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:22:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:23:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:24:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:25:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:26:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:27:00+0000,,0.0,False,,True,484.382,False
2022-12-05 08:28:00+0000,,0.0009999999999763,False,,True,484.383,False
2022-12-05 08:29:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:30:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:31:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:32:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:33:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:34:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:35:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:36:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:37:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:38:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:39:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:40:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:41:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:42:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:43:00+0000,,0.0,False,,True,484.383,False
2022-12-05 08:44:00+0000,,0.0010000000000331,False,,True,484.384,False
2022-12-05 08:45:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:46:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:47:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:48:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:49:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:50:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:51:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:52:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:53:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:54:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:55:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:56:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:57:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:58:00+0000,,0.0,False,,True,484.384,False
2022-12-05 08:59:00+0000,,0.0,False,,True,484.384,False
2022-12-05 09:00:00+0000,,0.0009999999999763,False,,True,484.385,False
2022-12-05 09:01:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:02:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:03:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:04:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:05:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:06:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:07:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:08:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:09:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:10:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:11:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:12:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:13:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:14:00+0000,,0.0,False,,True,484.385,False
2022-12-05 09:15:00+0000,,0.0010000000000331,False,,True,484.386,False
2022-12-05 09:16:00+0000,,0.0009999999999763,False,,True,484.387,False
2022-12-05 09:17:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:18:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:19:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:20:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:21:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:22:00+0000,,0.0,False,,True,484.387,False
2022-12-05 09:23:00+0000,,0.0009999999999763,False,,True,484.388,False
2022-12-05 09:24:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:25:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:26:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:27:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:28:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:29:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:30:00+0000,,0.0,False,,True,484.388,False
2022-12-05 09:31:00+0000,,0.0020000000000095,False,,True,484.39,False
2022-12-05 09:32:00+0000,,0.0070000000001186,False,,True,484.3970000000001,False
2022-12-05 09:33:00+0000,,0.0,False,,True,484.3970000000001,False
2022-12-05 09:34:00+0000,,0.0,False,,True,484.3970000000001,False
2022-12-05 09:35:00+0000,,0.0,False,,True,484.3970000000001,False
2022-12-05 09:36:00+0000,,0.0,False,,True,484.3970000000001,False
2022-12-05 09:37:00+0000,,0.0009999999999195,False,,True,484.398,False
2022-12-05 09:38:00+0000,,0.0009999999999763,False,,True,484.399,False
2022-12-05 09:39:00+0000,,0.0,False,,True,484.399,False
2022-12-05 09:40:00+0000,,0.0009999999999763,False,,True,484.4,False
2022-12-05 09:41:00+0000,,0.0010000000000331,False,,True,484.401,False
2022-12-05 09:42:00+0000,,0.0,False,,True,484.401,False
2022-12-05 09:43:00+0000,,0.0009999999999763,False,,True,484.402,False
2022-12-05 09:44:00+0000,,0.0010000000000331,False,,True,484.403,False
2022-12-05 09:45:00+0000,,0.0039999999999622,False,,True,484.407,False
2022-12-05 09:46:00+0000,,0.0030000000000427,False,,True,484.41,False
2022-12-05 09:47:00+0000,,0.0019999999999527,False,,True,484.412,False
2022-12-05 09:48:00+0000,,0.0049999999999954,False,,True,484.417,False
2022-12-05 09:49:00+0000,,0.0040000000001327,False,,True,484.4210000000001,False
2022-12-05 09:50:00+0000,,0.0009999999999195,False,,True,484.422,False
2022-12-05 09:51:00+0000,,0.0009999999999763,False,,True,484.423,False
2022-12-05 09:52:00+0000,,0.0009999999999763,False,,True,484.424,False
2022-12-05 09:53:00+0000,,0.0010000000000331,False,,True,484.425,False
2022-12-05 09:54:00+0000,,0.0009999999999763,False,,True,484.426,False
2022-12-05 09:55:00+0000,,0.0,False,,True,484.426,False
2022-12-05 09:56:00+0000,,0.0010000000000331,False,,True,484.427,False
2022-12-05 09:57:00+0000,,0.0,False,,True,484.427,False
2022-12-05 09:58:00+0000,,0.0009999999999763,False,,True,484.428,False
2022-12-05 09:59:00+0000,,0.0,False,,True,484.428,False
2022-12-05 10:00:00+0000,,0.0009999999999763,False,,True,484.429,False
2022-12-05 10:01:00+0000,,0.0,False,,True,484.429,False
2022-12-05 10:02:00+0000,,0.0010000000000331,False,,True,484.43,False
2022-12-05 10:03:00+0000,,0.0009999999999763,False,,True,484.431,False
2022-12-05 10:04:00+0000,,0.0020000000000095,False,,True,484.433,False
2022-12-05 10:05:00+0000,,0.0010000000000331,False,,True,484.434,False
2022-12-05 10:06:00+0000,,0.0009999999999763,False,,True,484.435,False
2022-12-05 10:07:00+0000,,0.0,False,,True,484.435,False
2022-12-05 10:08:00+0000,,0.0009999999999763,False,,True,484.436,False
2022-12-05 10:09:00+0000,,0.0,False,,True,484.436,False
2022-12-05 10:10:00+0000,,0.0010000000000331,False,,True,484.437,False
2022-12-05 10:11:00+0000,,0.0009999999999763,False,,True,484.438,False
2022-12-05 10:12:00+0000,,0.0,False,,True,484.438,False
2022-12-05 10:13:00+0000,,0.004000000000019,False,,True,484.442,False
2022-12-05 10:14:00+0000,,0.0,False,,True,484.442,False
2022-12-05 10:15:00+0000,,0.0009999999999763,False,,True,484.443,False
2022-12-05 10:16:00+0000,,0.0,False,,True,484.443,False
2022-12-05 10:17:00+0000,,0.0010000000000331,False,,True,484.444,False
2022-12-05 10:18:00+0000,,0.0,False,,True,484.444,False
2022-12-05 10:19:00+0000,,0.00100000000009,False,,True,484.4450000000001,False
2022-12-05 10:20:00+0000,,0.0,False,,True,484.4450000000001,False
2022-12-05 10:21:00+0000,,0.0009999999999195,False,,True,484.446,False
2022-12-05 10:22:00+0000,,0.0,False,,True,484.446,False
2022-12-05 10:23:00+0000,,0.0009999999999763,False,,True,484.447,False
2022-12-05 10:24:00+0000,,0.0,False,,True,484.447,False
2022-12-05 10:25:00+0000,,0.0009999999999763,False,,True,484.448,False
2022-12-05 10:26:00+0000,,0.0,False,,True,484.448,False
2022-12-05 10:27:00+0000,,0.0010000000000331,False,,True,484.449,False
2022-12-05 10:28:00+0000,,0.0,False,,True,484.449,False
2022-12-05 10:29:00+0000,,0.00100000000009,False,,True,484.4500000000001,False
2022-12-05 10:30:00+0000,,0.0,False,,True,484.4500000000001,False
2022-12-05 10:31:00+0000,,0.0009999999999195,False,,True,484.451,False
2022-12-05 10:32:00+0000,,0.0,False,,True,484.451,False
2022-12-05 10:33:00+0000,,0.0009999999999763,False,,True,484.452,False
2022-12-05 10:34:00+0000,,0.0009999999999763,False,,True,484.453,False
2022-12-05 10:35:00+0000,,0.0,False,,True,484.453,False
2022-12-05 10:36:00+0000,,0.0010000000000331,False,,True,484.454,False
2022-12-05 10:37:00+0000,,0.0,False,,True,484.454,False
2022-12-05 10:38:00+0000,,0.0009999999999763,False,,True,484.455,False
2022-12-05 10:39:00+0000,,0.0,False,,True,484.455,False
2022-12-05 10:40:00+0000,,0.0,False,,True,484.455,False
2022-12-05 10:41:00+0000,,0.0010000000000331,False,,True,484.456,False
2022-12-05 10:42:00+0000,,0.0009999999999763,False,,True,484.457,False
2022-12-05 10:43:00+0000,,0.0060000000000286,False,,True,484.463,False
2022-12-05 10:44:00+0000,,0.0009999999999763,False,,True,484.464,False
2022-12-05 10:45:00+0000,,0.0060000000000286,False,,True,484.47,False
2022-12-05 10:46:00+0000,,0.0040000000000759,False,,True,484.4740000000001,False
2022-12-05 10:47:00+0000,,0.0,False,,True,484.4740000000001,False
2022-12-05 10:48:00+0000,,0.0009999999999195,False,,True,484.475,False
2022-12-05 10:49:00+0000,,0.0,False,,True,484.475,False
2022-12-05 10:50:00+0000,,0.0009999999999763,False,,True,484.476,False
2022-12-05 10:51:00+0000,,0.0,False,,True,484.476,False
2022-12-05 10:52:00+0000,,0.0009999999999763,False,,True,484.477,False
2022-12-05 10:53:00+0000,,0.0,False,,True,484.477,False
2022-12-05 10:54:00+0000,,0.0010000000000331,False,,True,484.478,False
2022-12-05 10:55:00+0000,,0.0,False,,True,484.478,False
2022-12-05 10:56:00+0000,,0.0009999999999763,False,,True,484.479,False
2022-12-05 10:57:00+0000,,0.0010000000000331,False,,True,484.48,False
2022-12-05 10:58:00+0000,,0.0009999999999763,False,,True,484.481,False
2022-12-05 10:59:00+0000,,0.0020000000000095,False,,True,484.483,False
2022-12-05 11:00:00+0000,,0.0129999999999768,False,,True,484.496,False
2022-12-05 11:01:00+0000,,0.0010000000000331,False,,True,484.497,False
2022-12-05 11:02:00+0000,,0.0,False,,True,484.497,False
2022-12-05 11:03:00+0000,,0.00100000000009,False,,True,484.4980000000001,False
2022-12-05 11:04:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:05:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:06:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:07:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:08:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:09:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:10:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:11:00+0000,,0.0,False,,True,484.4980000000001,False
2022-12-05 11:12:00+0000,,0.0039999999999054,False,,True,484.502,False
2022-12-05 11:13:00+0000,,0.0,False,,True,484.502,False
2022-12-05 11:14:00+0000,,0.0009999999999763,False,,True,484.503,False
2022-12-05 11:15:00+0000,,0.0029999999999859,False,,True,484.506,False
2022-12-05 11:16:00+0000,,0.0,False,,True,484.506,False
2022-12-05 11:17:00+0000,,0.0010000000000331,False,,True,484.507,False
2022-12-05 11:18:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:19:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:20:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:21:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:22:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:23:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:24:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:25:00+0000,,0.0,False,,True,484.507,False
2022-12-05 11:26:00+0000,,0.004000000000019,False,,True,484.511,False
2022-12-05 11:27:00+0000,,0.0,False,,True,484.511,False
2022-12-05 11:28:00+0000,,0.0009999999999763,False,,True,484.512,False
2022-12-05 11:29:00+0000,,0.0,False,,True,484.512,False
2022-12-05 11:30:00+0000,,0.0,False,,True,484.512,False
2022-12-05 11:31:00+0000,,0.0,False,,True,484.512,False
2022-12-05 11:32:00+0000,,0.0020000000000095,False,,True,484.514,False
2022-12-05 11:33:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:34:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:35:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:36:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:37:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:38:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:39:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:40:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:41:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:42:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:43:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:44:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:45:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:46:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:47:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:48:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:49:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:50:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:51:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:52:00+0000,,0.0,False,,True,484.514,False
2022-12-05 11:53:00+0000,,0.0120000000000004,False,,True,484.526,False
2022-12-05 11:54:00+0000,,0.0,False,,True,484.526,False
2022-12-05 11:55:00+0000,,0.0,False,,True,484.526,False
2022-12-05 11:56:00+0000,,0.0,False,,True,484.526,False
2022-12-05 11:57:00+0000,,0.0020000000000095,False,,True,484.528,False
2022-12-05 11:58:00+0000,,0.0,False,,True,484.528,False
2022-12-05 11:59:00+0000,,0.0,False,,True,484.528,False
2022-12-05 12:00:00+0000,,0.0,False,,True,484.528,False
2022-12-05 12:01:00+0000,,0.0019999999999527,False,,True,484.53,False
2022-12-05 12:02:00+0000,,0.0,False,,True,484.53,False
2022-12-05 12:03:00+0000,,0.0,False,,True,484.53,False
2022-12-05 12:04:00+0000,,0.0,False,,True,484.53,False
2022-12-05 12:05:00+0000,,0.0020000000000095,False,,True,484.532,False
2022-12-05 12:06:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:07:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:08:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:09:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:10:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:11:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:12:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:13:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:14:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:15:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:16:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:17:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:18:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:19:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:20:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:21:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:22:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:23:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:24:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:25:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:26:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:27:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:28:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:29:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:30:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:31:00+0000,,0.0,False,,True,484.532,False
2022-12-05 12:32:00+0000,,0.0450000000000159,False,,True,484.577,False
2022-12-05 12:33:00+0000,,0.0,False,,True,484.577,False
2022-12-05 12:34:00+0000,,0.0,False,,True,484.577,False
2022-12-05 12:35:00+0000,,0.0,False,,True,484.577,False
2022-12-05 12:36:00+0000,,0.0090000000000145,False,,True,484.586,False
2022-12-05 12:37:00+0000,,0.0,False,,True,484.586,False
2022-12-05 12:38:00+0000,,0.0,False,,True,484.586,False
2022-12-05 12:39:00+0000,,0.0020000000000095,False,,True,484.588,False
2022-12-05 12:40:00+0000,,0.0009999999999763,False,,True,484.589,False
2022-12-05 12:41:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:42:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:43:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:44:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:45:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:46:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:47:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:48:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:49:00+0000,,0.0,False,,True,484.589,False
2022-12-05 12:50:00+0000,,0.004000000000019,False,,True,484.593,False
2022-12-05 12:51:00+0000,,0.0,False,,True,484.593,False
2022-12-05 12:52:00+0000,,0.0,False,,True,484.593,False
2022-12-05 12:53:00+0000,,0.0,False,,True,484.593,False
2022-12-05 12:54:00+0000,,0.0,False,,True,484.593,False
2022-12-05 12:55:00+0000,,0.0089999999999577,False,,True,484.602,False
2022-12-05 12:56:00+0000,,0.0,False,,True,484.602,False
2022-12-05 12:57:00+0000,,0.0,False,,True,484.602,False
2022-12-05 12:58:00+0000,,0.0,False,,True,484.602,False
2022-12-05 12:59:00+0000,,0.0,False,,True,484.602,False
2022-12-05 13:00:00+0000,,0.0,False,,True,484.602,False
2022-12-05 13:01:00+0000,,0.0,False,,True,484.602,False
2022-12-05 13:02:00+0000,,0.0,False,,True,484.602,False
2022-12-05 13:03:00+0000,,0.004000000000019,False,,True,484.606,False
2022-12-05 13:04:00+0000,,0.0,False,,True,484.606,False
2022-12-05 13:05:00+0000,,0.0020000000000095,False,,True,484.608,False
2022-12-05 13:06:00+0000,,0.0,False,,True,484.608,False
2022-12-05 13:07:00+0000,,0.0009999999999763,False,,True,484.609,False
2022-12-05 13:08:00+0000,,0.0020000000000095,False,,True,484.611,False
2022-12-05 13:09:00+0000,,0.0029999999999859,False,,True,484.614,False
2022-12-05 13:10:00+0000,,0.0,False,,True,484.614,False
